1.593100000,0.000166640,0.000045755,0.000018740,0.000026862,0.000012266,0.000005292,0.000003092,0.000007157,0.000004262,53.707000000,0.276170000,26.601000000,0
1.502100000,0.000611600,0.000121870,0.000056160,0.000072190,0.000034313,0.000029110,0.000031001,0.000029054,0.000026574,56.561000000,0.265050000,29.062000000,0
1.412300000,0.000229310,0.000066413,0.000031614,0.000028967,0.000015444,0.000010649,0.000010012,0.000010687,0.000008581,53.579000000,0.271960000,28.436000000,0
1.361900000,0.000139610,0.000035180,0.000019061,0.000014380,0.000006062,0.000003177,0.000004371,0.000002579,0.000003371,55.028000000,0.271170000,28.702000000,0
1.338300000,0.000159270,0.000049595,0.000026104,0.000024038,0.000007769,0.000007144,0.000005865,0.000004789,0.000007511,58.598000000,0.273400000,29.367000000,0
1.292900000,0.000280930,0.000086242,0.000040033,0.000036700,0.000018586,0.000011000,0.000010409,0.000007024,0.000014371,56.614000000,0.251000000,28.947000000,0
1.260400000,0.000217170,0.000063556,0.000038909,0.000020610,0.000016755,0.000011269,0.000007743,0.000003608,0.000009436,59.618000000,0.219470000,25.328000000,0
1.226700000,0.000168670,0.000032532,0.000025161,0.000016856,0.000009067,0.000008567,0.000005637,0.000002503,0.000007351,53.325000000,0.207360000,21.353000000,0
1.184200000,0.000244900,0.000057991,0.000033643,0.000024184,0.000013593,0.000013040,0.000008513,0.000005958,0.000010621,49.833000000,0.201640000,19.440000000,0
1.124500000,0.000244700,0.000106170,0.000058990,0.000043380,0.000025298,0.000022002,0.000014293,0.000012432,0.000017479,48.272000000,0.232570000,18.547000000,0
1.044400000,0.000256280,0.000100930,0.000048661,0.000033575,0.000026410,0.000024693,0.000017849,0.000015791,0.000018025,41.593000000,0.239320000,16.213000000,0
0.995040000,0.000082306,0.000047924,0.000016923,0.000008725,0.000007602,0.000010290,0.000003865,0.000004885,0.000005472,42.087000000,0.249310000,16.061000000,0
0.946910000,0.000089556,0.000027103,0.000014807,0.000007940,0.000006030,0.000005149,0.000003991,0.000003991,0.000004053,31.058000000,0.235030000,17.446000000,0
0.908810000,0.000062840,0.000019193,0.000010198,0.000006120,0.000004352,0.000003637,0.000002901,0.000002977,0.000002972,32.208000000,0.247760000,20.043000000,0
0.869950000,0.000067363,0.000023898,0.000013227,0.000007718,0.000005805,0.000004378,0.000003727,0.000003584,0.000003102,37.102000000,0.244120000,20.876000000,0
0.832600000,0.000062587,0.000022194,0.000010955,0.000006984,0.000004987,0.000003919,0.000003229,0.000003327,0.000003281,37.872000000,0.243980000,20.593000000,0
0.797980000,0.000065517,0.000024278,0.000014462,0.000008607,0.000005018,0.000003400,0.000002864,0.000002970,0.000003268,40.743000000,0.281010000,22.436000000,0
0.779450000,0.000401640,0.000077740,0.000026868,0.000031845,0.000002834,0.000002184,0.000002640,0.000005953,0.000009809,51.079000000,0.254970000,24.222000000,0
0.794640000,0.000343590,0.000077292,0.000056993,0.000064957,0.000079236,0.000012670,0.000014496,0.000009438,0.000007900,55.021000000,0.286380000,27.454000000,0
0.800450000,0.000335590,0.000129400,0.000134130,0.000093658,0.000090127,0.000017267,0.000019862,0.000010090,0.000011457,62.432000000,0.286650000,29.063000000,0
0.777350000,0.000376980,0.000148880,0.000128950,0.000100600,0.000088155,0.000018460,0.000020058,0.000008832,0.000010931,64.421000000,0.240080000,28.928000000,0
0.766450000,0.000470880,0.000155950,0.000127300,0.000102780,0.000087166,0.000017793,0.000020136,0.000008704,0.000010878,65.414000000,0.236370000,28.892000000,0
0.749780000,0.000565730,0.000172760,0.000135550,0.000107820,0.000090293,0.000022633,0.000020900,0.000009547,0.000012056,65.580000000,0.229280000,26.891000000,0
0.722060000,0.001243800,0.000423260,0.000167240,0.000253480,0.000133770,0.000061695,0.000064502,0.000025991,0.000020057,59.708000000,0.218920000,28.018000000,0
0.664090000,0.000195930,0.000103760,0.000086344,0.000040800,0.000017095,0.000012603,0.000006548,0.000003417,0.000007571,55.328000000,0.200900000,23.988000000,0
0.608500000,0.000254870,0.000062091,0.000019043,0.000015913,0.000006551,0.000004286,0.000003601,0.000001605,0.000001321,44.562000000,0.205860000,20.630000000,0
0.587410000,0.000205980,0.000035010,0.000019260,0.000013250,0.000007710,0.000006254,0.000003672,0.000004287,0.000003602,37.954000000,0.207380000,20.015000000,0
0.554610000,0.000139210,0.000044148,0.000024226,0.000006674,0.000012266,0.000005954,0.000004190,0.000005468,0.000004020,37.784000000,0.207160000,19.552000000,0
0.531840000,0.000010895,0.000003489,0.000004249,0.000002754,0.000002580,0.000003338,0.000002081,0.000001536,0.000002111,42.690000000,0.223030000,21.963000000,0
0.515740000,0.000011847,0.000010017,0.000003334,0.000001286,0.000001671,0.000000337,0.000000139,0.000000158,0.000000210,52.293000000,0.245100000,17.505000000,0
0.501770000,0.000093412,0.000025723,0.000012643,0.000005110,0.000005261,0.000003466,0.000001239,0.000003270,0.000001670,65.119000000,0.277410000,20.873000000,0
0.489070000,0.000069388,0.000018572,0.000011778,0.000004253,0.000003257,0.000002334,0.000000645,0.000002443,0.000000733,72.098000000,0.268840000,22.821000000,0
0.480520000,0.000069622,0.000018271,0.000012287,0.000004309,0.000003322,0.000002438,0.000000823,0.000002521,0.000000929,74.404000000,0.271410000,23.230000000,0
0.478530000,0.000141450,0.000056699,0.000037492,0.000008785,0.000006324,0.000002855,0.000001177,0.000002523,0.000001384,78.051000000,0.275080000,24.354000000,0
0.499340000,0.000562350,0.000149610,0.000052257,0.000034516,0.000014691,0.000011144,0.000001695,0.000002812,0.000001449,80.345000000,0.296450000,22.954000000,0
0.491980000,0.000860270,0.000189720,0.000084389,0.000038011,0.000026024,0.000014450,0.000009593,0.000005724,0.000004105,78.753000000,0.292910000,24.355000000,0
0.481040000,0.000797610,0.000205350,0.000082956,0.000043712,0.000026803,0.000017006,0.000005714,0.000007010,0.000008577,70.807000000,0.321000000,21.555000000,0
0.479640000,0.000838730,0.000206610,0.000074054,0.000036681,0.000026033,0.000016378,0.000006132,0.000008312,0.000010000,70.557000000,0.331180000,20.893000000,0
0.467260000,0.000841880,0.000206990,0.000078644,0.000036305,0.000023984,0.000015653,0.000004828,0.000007684,0.000009344,80.268000000,0.293150000,23.635000000,0
0.450540000,0.000704030,0.000194500,0.000056997,0.000041087,0.000028004,0.000018066,0.000010392,0.000010424,0.000013376,77.314000000,0.258510000,25.467000000,0
0.413650000,0.000437880,0.000070803,0.000026274,0.000014680,0.000013019,0.000007512,0.000003623,0.000008332,0.000007625,74.509000000,0.225080000,27.304000000,0
0.395160000,0.000272610,0.000057463,0.000038581,0.000014283,0.000010504,0.000009616,0.000006172,0.000008544,0.000008648,79.727000000,0.224050000,26.568000000,0
0.372030000,0.000387370,0.000083843,0.000054903,0.000027362,0.000017430,0.000022540,0.000013927,0.000011723,0.000004640,88.996000000,0.239050000,28.454000000,0
0.339290000,0.000066380,0.000063907,0.000021955,0.000004734,0.000006444,0.000005858,0.000001595,0.000005293,0.000002012,89.896000000,0.235570000,28.865000000,0
0.334610000,0.000063731,0.000051168,0.000022976,0.000007360,0.000008438,0.000003787,0.000002133,0.000001541,0.000001095,84.335000000,0.248480000,30.515000000,0
0.330470000,0.000060921,0.000049308,0.000021064,0.000007360,0.000007719,0.000003595,0.000002120,0.000001039,0.000000914,92.122000000,0.265800000,29.605000000,0
0.322100000,0.000071914,0.000053404,0.000022924,0.000008187,0.000008361,0.000004275,0.000002498,0.000001544,0.000001458,93.170000000,0.241600000,28.301000000,0
0.314390000,0.000043845,0.000043678,0.000013247,0.000006603,0.000006011,0.000002966,0.000001926,0.000000901,0.000000910,93.278000000,0.244440000,28.824000000,0
0.315120000,0.000032097,0.000015350,0.000007431,0.000006225,0.000005000,0.000002977,0.000001105,0.000000582,0.000000311,82.821000000,0.248800000,27.386000000,0
0.331490000,0.000207560,0.000004020,0.000029776,0.000009118,0.000011226,0.000009534,0.000003210,0.000005176,0.000004093,80.603000000,0.255940000,27.162000000,0
0.340810000,0.000120950,0.000022668,0.000014442,0.000006162,0.000003775,0.000003311,0.000001082,0.000000970,0.000001128,75.663000000,0.227680000,24.107000000,0
0.344750000,0.000130070,0.000021655,0.000015034,0.000006517,0.000004040,0.000002975,0.000000980,0.000000910,0.000000972,67.839000000,0.272320000,25.605000000,0
0.345550000,0.000124970,0.000021228,0.000015213,0.000006468,0.000004054,0.000002814,0.000000917,0.000000892,0.000000949,65.003000000,0.264400000,24.606000000,0
0.347260000,0.000125790,0.000021417,0.000015247,0.000006440,0.000004076,0.000002825,0.000000909,0.000000913,0.000000933,51.443000000,0.276170000,24.362000000,0
0.348370000,0.000128090,0.000020831,0.000015592,0.000006275,0.000004155,0.000002798,0.000000921,0.000000878,0.000000927,49.661000000,0.268190000,22.927000000,0
0.335830000,0.000145780,0.000054934,0.000020306,0.000012841,0.000006958,0.000005225,0.000005131,0.000004647,0.000005508,44.288000000,0.254360000,21.080000000,0
0.312150000,0.000038517,0.000021397,0.000006277,0.000005751,0.000003713,0.000003429,0.000003262,0.000003036,0.000002918,41.463000000,0.321560000,18.748000000,0
0.292850000,0.000041060,0.000012598,0.000008087,0.000004174,0.000003075,0.000002704,0.000001937,0.000002129,0.000001891,28.417000000,0.248760000,12.300000000,0
0.277230000,0.000035172,0.000011300,0.000005914,0.000003722,0.000002472,0.000002301,0.000001749,0.000001776,0.000001418,23.506000000,0.262270000,10.896000000,0
0.261750000,0.000039104,0.000012062,0.000006718,0.000003833,0.000002824,0.000002300,0.000001884,0.000001763,0.000001721,18.175000000,0.357320000,5.690100000,0
0.246900000,0.000040395,0.000012202,0.000007024,0.000004183,0.000002998,0.000002469,0.000002338,0.000001861,0.000001861,23.348000000,0.290460000,9.024300000,0
0.233060000,0.000027824,0.000009321,0.000004878,0.000003108,0.000002149,0.000001636,0.000001419,0.000001304,0.000001322,26.459000000,0.208790000,15.749000000,0
0.219690000,0.000034395,0.000012437,0.000006211,0.000004047,0.000002877,0.000002216,0.000001926,0.000001751,0.000001615,31.408000000,0.228270000,18.606000000,0
0.206290000,0.000031583,0.000010932,0.000005626,0.000003755,0.000003233,0.000002769,0.000002163,0.000001726,0.000001702,39.494000000,0.229410000,21.870000000,0
0.193150000,0.000036392,0.000012314,0.000005740,0.000003477,0.000002494,0.000001992,0.000001881,0.000001775,0.000001698,45.913000000,0.249010000,24.329000000,0
0.180850000,0.000036863,0.000012329,0.000005927,0.000004099,0.000002595,0.000002237,0.000001674,0.000001630,0.000001667,46.438000000,0.234470000,24.381000000,0
0.169900000,0.000024656,0.000008237,0.000004022,0.000002794,0.000001975,0.000001601,0.000001393,0.000001118,0.000001089,49.433000000,0.270500000,25.230000000,0
0.160100000,0.000027971,0.000006663,0.000003344,0.000002306,0.000001903,0.000001246,0.000001031,0.000001138,0.000000934,60.772000000,0.334800000,26.972000000,0
0.152740000,0.000014530,0.000004577,0.000002309,0.000001450,0.000001002,0.000000663,0.000000646,0.000000531,0.000000431,60.686000000,0.346890000,26.637000000,0
0.145650000,0.000015331,0.000004500,0.000002318,0.000001653,0.000001203,0.000001003,0.000000804,0.000000666,0.000000718,63.090000000,0.292040000,26.468000000,0
0.138390000,0.000017212,0.000005840,0.000002858,0.000002233,0.000001320,0.000001012,0.000000876,0.000000837,0.000001128,63.903000000,0.283330000,27.499000000,0
0.131040000,0.000012685,0.000003288,0.000002331,0.000001450,0.000001033,0.000000772,0.000000689,0.000000732,0.000000759,63.551000000,0.281200000,27.179000000,0
0.125550000,0.000005663,0.000001298,0.000000661,0.000000516,0.000000279,0.000000201,0.000000172,0.000000175,0.000000390,61.132000000,0.267410000,26.875000000,0
0.122980000,0.000004616,0.000001007,0.000000463,0.000000374,0.000000233,0.000000181,0.000000138,0.000000159,0.000000270,48.350000000,0.272150000,22.916000000,0
0.119580000,0.000005789,0.000001385,0.000000655,0.000000462,0.000000256,0.000000210,0.000000192,0.000000204,0.000000235,49.924000000,0.260080000,23.944000000,0
0.116770000,0.000005148,0.000000999,0.000000386,0.000000355,0.000000242,0.000000183,0.000000169,0.000000119,0.000000220,41.632000000,0.216310000,22.084000000,0
0.114560000,0.000004604,0.000000710,0.000000282,0.000000196,0.000000100,0.000000102,0.000000108,0.000000072,0.000000190,41.869000000,0.263400000,21.588000000,0
0.113020000,0.000003204,0.000000603,0.000000211,0.000000103,0.000000087,0.000000060,0.000000043,0.000000083,0.000000142,50.873000000,0.284300000,24.812000000,0
0.110120000,0.000010630,0.000003404,0.000002071,0.000001025,0.000000833,0.000000657,0.000000454,0.000000556,0.000000544,52.633000000,0.295300000,26.201000000,0
0.104410000,0.000011307,0.000003961,0.000002046,0.000001128,0.000000916,0.000000744,0.000000611,0.000000594,0.000000552,53.433000000,0.275500000,27.184000000,0
0.099826000,0.000006647,0.000002199,0.000001153,0.000000672,0.000000441,0.000000411,0.000000377,0.000000318,0.000000278,57.356000000,0.280760000,29.946000000,0
0.096004000,0.000005880,0.000002000,0.000000973,0.000000617,0.000000468,0.000000352,0.000000269,0.000000319,0.000000319,57.164000000,0.281930000,31.138000000,0
0.092605000,0.000005500,0.000001952,0.000000904,0.000000547,0.000000422,0.000000328,0.000000310,0.000000285,0.000000354,54.998000000,0.269140000,29.959000000,0
0.089633000,0.000004705,0.000001205,0.000000805,0.000000464,0.000000316,0.000000277,0.000000292,0.000000178,0.000000256,56.896000000,0.265770000,28.336000000,0
0.088623000,0.000001656,0.000000921,0.000000262,0.000000123,0.000000100,0.000000038,0.000000039,0.000000018,0.000000042,55.762000000,0.260030000,25.456000000,0
0.088717000,0.000001743,0.000000990,0.000000276,0.000000128,0.000000098,0.000000040,0.000000046,0.000000031,0.000000062,60.046000000,0.259260000,28.552000000,0
0.088199000,0.000002711,0.000001096,0.000000345,0.000000218,0.000000135,0.000000068,0.000000091,0.000000079,0.000000089,52.863000000,0.251240000,23.036000000,0
0.087927000,0.000001721,0.000001189,0.000000314,0.000000147,0.000000121,0.000000051,0.000000071,0.000000052,0.000000089,54.445000000,0.284300000,24.352000000,0
0.090478000,0.000009474,0.000004375,0.000002086,0.000000824,0.000001115,0.000000509,0.000000489,0.000000392,0.000000480,53.617000000,0.284420000,24.593000000,0
0.097175000,0.000018415,0.000011885,0.000005681,0.000001815,0.000001997,0.000001439,0.000001084,0.000001171,0.000000918,44.839000000,0.279520000,27.071000000,0
0.103200000,0.000019483,0.000009619,0.000003991,0.000001350,0.000001372,0.000000813,0.000000696,0.000000783,0.000000862,46.984000000,0.273520000,30.193000000,0
0.112130000,0.000039394,0.000028345,0.000017057,0.000010841,0.000006995,0.000004745,0.000003270,0.000002915,0.000002057,54.783000000,0.268470000,28.761000000,0
0.123630000,0.000089718,0.000033015,0.000019956,0.000014433,0.000007174,0.000007020,0.000008249,0.000006259,0.000004352,57.417000000,0.285340000,34.044000000,0
0.146780000,0.000159040,0.000056278,0.000026598,0.000016639,0.000012625,0.000009440,0.000008064,0.000007311,0.000005851,80.764000000,0.264090000,35.782000000,0
0.168690000,0.000163990,0.000055228,0.000028935,0.000013958,0.000014498,0.000010503,0.000007844,0.000008857,0.000007411,84.812000000,0.284260000,36.148000000,0
0.187040000,0.000100600,0.000033188,0.000012972,0.000010733,0.000007280,0.000005088,0.000004326,0.000004092,0.000003340,86.401000000,0.264680000,34.927000000,0
0.206230000,0.000151270,0.000041199,0.000024944,0.000013653,0.000009602,0.000008416,0.000005849,0.000006115,0.000005444,85.368000000,0.258830000,34.753000000,0
0.222960000,0.000040159,0.000023593,0.000010441,0.000005269,0.000004774,0.000003647,0.000002515,0.000002055,0.000001952,77.381000000,0.243620000,32.527000000,0
0.235280000,0.000011051,0.000005298,0.000003653,0.000002566,0.000001995,0.000000997,0.000000660,0.000000520,0.000000453,77.496000000,0.231350000,26.170000000,0
0.236230000,0.000004858,0.000001453,0.000001647,0.000000969,0.000000639,0.000000273,0.000000135,0.000000216,0.000000187,44.992000000,0.256990000,19.643000000,0
0.234740000,0.000004785,0.000001673,0.000001805,0.000001520,0.000000644,0.000000727,0.000000457,0.000000405,0.000000372,31.160000000,0.254460000,16.963000000,0
0.231140000,0.000004024,0.000000544,0.000001451,0.000001189,0.000000446,0.000000379,0.000000154,0.000000223,0.000000301,24.825000000,0.265740000,14.561000000,0
0.223630000,0.000017207,0.000005685,0.000003017,0.000001948,0.000001462,0.000001211,0.000001068,0.000000920,0.000000820,9.929200000,0.348620000,6.098800000,0
0.214470000,0.000014586,0.000005020,0.000002451,0.000001643,0.000001262,0.000000927,0.000000783,0.000000683,0.000000908,9.017300000,0.360400000,5.846300000,0
0.206220000,0.000013371,0.000004319,0.000002086,0.000001374,0.000001103,0.000000833,0.000000646,0.000000603,0.000000823,7.911300000,0.362240000,5.412000000,0
0.198880000,0.000013397,0.000004194,0.000002160,0.000001657,0.000000997,0.000000719,0.000000701,0.000000683,0.000000684,9.220600000,0.365870000,5.502900000,0
0.191810000,0.000010019,0.000002929,0.000001603,0.000000988,0.000000739,0.000000599,0.000000511,0.000000534,0.000000448,10.213000000,0.363580000,5.734900000,0
0.185610000,0.000008049,0.000002754,0.000001376,0.000000903,0.000000611,0.000000499,0.000000396,0.000000424,0.000000509,10.377000000,0.378570000,5.784000000,0
0.179910000,0.000007630,0.000002411,0.000001268,0.000000773,0.000000568,0.000000477,0.000000404,0.000000418,0.000000367,10.676000000,0.385340000,5.365600000,0
0.174570000,0.000006262,0.000002217,0.000001213,0.000000705,0.000000593,0.000000364,0.000000475,0.000000316,0.000000466,10.855000000,0.384950000,5.344900000,0
0.169550000,0.000005411,0.000001927,0.000001033,0.000000670,0.000000533,0.000000361,0.000000404,0.000000253,0.000000430,10.800000000,0.389920000,5.400100000,0
0.164500000,0.000006212,0.000002093,0.000001056,0.000000844,0.000000473,0.000000361,0.000000479,0.000000222,0.000000450,9.315100000,0.381710000,5.220300000,0
0.159280000,0.000007635,0.000002337,0.000001417,0.000000914,0.000000565,0.000000586,0.000000482,0.000000389,0.000000450,8.120200000,0.377990000,4.912700000,0
0.154090000,0.000006455,0.000002286,0.000001225,0.000000777,0.000000561,0.000000572,0.000000405,0.000000299,0.000000450,8.346600000,0.372530000,5.062300000,0
0.149200000,0.000005855,0.000002010,0.000001044,0.000000806,0.000000533,0.000000496,0.000000460,0.000000323,0.000000369,7.381000000,0.361230000,5.149400000,0
0.145310000,0.000004152,0.000001453,0.000000660,0.000000533,0.000000393,0.000000298,0.000000366,0.000000187,0.000000308,7.262400000,0.357550000,5.073700000,0
0.141720000,0.000003586,0.000001488,0.000000661,0.000000382,0.000000362,0.000000328,0.000000253,0.000000194,0.000000308,7.063500000,0.357060000,5.250600000,0
0.138390000,0.000003283,0.000001205,0.000000517,0.000000389,0.000000315,0.000000246,0.000000260,0.000000225,0.000000275,7.817800000,0.363600000,5.462100000,0
0.135300000,0.000002668,0.000000969,0.000000462,0.000000404,0.000000204,0.000000272,0.000000168,0.000000205,0.000000234,15.879000000,0.341890000,7.553100000,0
0.132500000,0.000002739,0.000000836,0.000000483,0.000000376,0.000000244,0.000000238,0.000000121,0.000000206,0.000000232,18.388000000,0.327490000,7.376400000,0
0.129730000,0.000002588,0.000000553,0.000000513,0.000000519,0.000000328,0.000000183,0.000000073,0.000000189,0.000000342,18.613000000,0.327590000,7.552200000,0
0.126360000,0.000003799,0.000001334,0.000000787,0.000000422,0.000000299,0.000000284,0.000000198,0.000000235,0.000000281,19.735000000,0.327990000,7.798600000,0
0.123180000,0.000002778,0.000000941,0.000000585,0.000000272,0.000000278,0.000000177,0.000000169,0.000000167,0.000000232,20.497000000,0.315720000,7.619800000,0
0.120070000,0.000003008,0.000001348,0.000000751,0.000000365,0.000000274,0.000000209,0.000000221,0.000000197,0.000000260,20.484000000,0.292120000,7.535300000,0
0.117600000,0.000000640,0.000000174,0.000000269,0.000000283,0.000000169,0.000000034,0.000000027,0.000000035,0.000000139,30.872000000,0.255240000,17.024000000,0
0.118020000,0.000008434,0.000003564,0.000001102,0.000000254,0.000000458,0.000000083,0.000000089,0.000000051,0.000000199,40.745000000,0.276150000,22.231000000,0
0.118940000,0.000009539,0.000003480,0.000001175,0.000000316,0.000000440,0.000000109,0.000000087,0.000000056,0.000000196,40.467000000,0.275930000,21.771000000,0
0.120030000,0.000009875,0.000003422,0.000001193,0.000000295,0.000000428,0.000000120,0.000000107,0.000000052,0.000000212,43.064000000,0.268740000,23.532000000,0
0.121010000,0.000009601,0.000003231,0.000001164,0.000000258,0.000000397,0.000000102,0.000000112,0.000000041,0.000000223,43.513000000,0.263240000,23.953000000,0
0.122080000,0.000010223,0.000003232,0.000001313,0.000000342,0.000000445,0.000000141,0.000000134,0.000000058,0.000000257,43.981000000,0.263740000,24.176000000,0
0.122720000,0.000008087,0.000003947,0.000000683,0.000000149,0.000000371,0.000000137,0.000000039,0.000000052,0.000000229,35.573000000,0.272480000,18.974000000,0
0.120700000,0.000001526,0.000000362,0.000000308,0.000000222,0.000000130,0.000000120,0.000000110,0.000000093,0.000000177,22.547000000,0.251140000,12.225000000,0
0.118650000,0.000001673,0.000000486,0.000000288,0.000000178,0.000000142,0.000000122,0.000000137,0.000000095,0.000000219,30.867000000,0.250090000,12.378000000,0
0.116580000,0.000001348,0.000000534,0.000000247,0.000000192,0.000000114,0.000000100,0.000000113,0.000000097,0.000000237,33.630000000,0.250120000,7.791300000,0
0.113160000,0.000005046,0.000002612,0.000001361,0.000000620,0.000000339,0.000000287,0.000000213,0.000000246,0.000000210,42.018000000,0.294680000,19.363000000,0
0.110340000,0.000004674,0.000002031,0.000001247,0.000000578,0.000000370,0.000000232,0.000000221,0.000000191,0.000000220,41.478000000,0.299320000,19.022000000,0
0.108250000,0.000003801,0.000001705,0.000000890,0.000000412,0.000000306,0.000000138,0.000000111,0.000000142,0.000000163,46.305000000,0.302500000,18.460000000,0
0.106370000,0.000004023,0.000001655,0.000000808,0.000000462,0.000000299,0.000000151,0.000000104,0.000000140,0.000000149,53.152000000,0.307950000,19.482000000,0
0.105300000,0.000008647,0.000004285,0.000001878,0.000000821,0.000002105,0.000000496,0.000000915,0.000000638,0.000001069,57.645000000,0.358940000,26.172000000,0
0.102820000,0.000024345,0.000005201,0.000002359,0.000001335,0.000001448,0.000000396,0.000000415,0.000000257,0.000000599,63.989000000,0.353200000,27.018000000,0
0.102950000,0.000023862,0.000003575,0.000001980,0.000001036,0.000001026,0.000000389,0.000000375,0.000000234,0.000000569,60.576000000,0.300540000,25.946000000,0
0.102560000,0.000023892,0.000003425,0.000001855,0.000000995,0.000000991,0.000000378,0.000000376,0.000000228,0.000000590,66.294000000,0.272830000,29.941000000,0
0.101000000,0.000026846,0.000004469,0.000002458,0.000001544,0.000001222,0.000000726,0.000000600,0.000000387,0.000000828,74.375000000,0.249530000,31.920000000,0
0.097387000,0.000027377,0.000004259,0.000002309,0.000001738,0.000001324,0.000000956,0.000000719,0.000000550,0.000000733,69.977000000,0.236540000,32.060000000,0
0.092190000,0.000008506,0.000002342,0.000000871,0.000000442,0.000000380,0.000000237,0.000000373,0.000000428,0.000000485,67.905000000,0.233550000,29.520000000,0
0.088649000,0.000011536,0.000003502,0.000001424,0.000001345,0.000000724,0.000000613,0.000000567,0.000000559,0.000000431,59.186000000,0.232360000,28.982000000,0
0.083439000,0.000017263,0.000004899,0.000002353,0.000001559,0.000001169,0.000000877,0.000000745,0.000000742,0.000000635,58.054000000,0.238220000,24.582000000,0
0.077384000,0.000026165,0.000008065,0.000003996,0.000002505,0.000001738,0.000001433,0.000001174,0.000001131,0.000000960,54.352000000,0.293280000,22.730000000,0
0.071978000,0.000010411,0.000003020,0.000001374,0.000000829,0.000000586,0.000000578,0.000000434,0.000000469,0.000000467,41.187000000,0.309070000,22.036000000,0
0.068701000,0.000011380,0.000002540,0.000001317,0.000000837,0.000000572,0.000000502,0.000000502,0.000000427,0.000000369,44.263000000,0.302690000,23.259000000,0
0.065666000,0.000008296,0.000001954,0.000000982,0.000000544,0.000000391,0.000000338,0.000000301,0.000000271,0.000000313,39.874000000,0.304980000,21.785000000,0
0.061956000,0.000009865,0.000003183,0.000001807,0.000001092,0.000000738,0.000000560,0.000000583,0.000000502,0.000000485,41.056000000,0.297290000,22.488000000,0
0.058589000,0.000006747,0.000002259,0.000001221,0.000000758,0.000000487,0.000000408,0.000000383,0.000000312,0.000000356,41.087000000,0.294480000,22.520000000,0
0.055780000,0.000006943,0.000002219,0.000001240,0.000000781,0.000000517,0.000000421,0.000000417,0.000000355,0.000000391,40.578000000,0.246240000,21.137000000,0
0.052848000,0.000001121,0.000000837,0.000000194,0.000000186,0.000000129,0.000000105,0.000000161,0.000000098,0.000000153,57.915000000,0.251010000,19.671000000,0
0.051414000,0.000000690,0.000000436,0.000000148,0.000000075,0.000000072,0.000000061,0.000000070,0.000000058,0.000000081,56.604000000,0.233760000,19.366000000,0
0.051263000,0.000001470,0.000000248,0.000000039,0.000000026,0.000000022,0.000000015,0.000000032,0.000000022,0.000000048,59.015000000,0.246870000,21.036000000,0
0.051876000,0.000001428,0.000000323,0.000000065,0.000000051,0.000000047,0.000000021,0.000000032,0.000000034,0.000000063,64.754000000,0.283020000,25.434000000,0
0.052517000,0.000002136,0.000000480,0.000000212,0.000000146,0.000000094,0.000000101,0.000000062,0.000000072,0.000000089,65.303000000,0.268530000,25.659000000,0
0.053630000,0.000002213,0.000000637,0.000000306,0.000000146,0.000000119,0.000000099,0.000000100,0.000000073,0.000000098,64.597000000,0.298000000,24.614000000,0
0.054441000,0.000001630,0.000000329,0.000000119,0.000000124,0.000000067,0.000000054,0.000000030,0.000000040,0.000000068,45.676000000,0.296940000,25.188000000,0
0.053741000,0.000000883,0.000000424,0.000000080,0.000000044,0.000000053,0.000000043,0.000000033,0.000000035,0.000000072,43.200000000,0.314400000,23.528000000,0
0.053840000,0.000003194,0.000001509,0.000000547,0.000000308,0.000000324,0.000000249,0.000000176,0.000000168,0.000000292,37.578000000,0.295770000,21.704000000,0
0.062155000,0.000226620,0.000048376,0.000022172,0.000018172,0.000009891,0.000006141,0.000009059,0.000008284,0.000004761,30.604000000,0.300640000,17.771000000,0
0.084814000,0.000264330,0.000052857,0.000028648,0.000018924,0.000012857,0.000009827,0.000009308,0.000008045,0.000007511,42.901000000,0.271240000,21.326000000,0
0.103320000,0.000190170,0.000036562,0.000018524,0.000012269,0.000009033,0.000006872,0.000006036,0.000005205,0.000005076,40.689000000,0.291860000,20.486000000,0
0.116900000,0.000166690,0.000031299,0.000015567,0.000010699,0.000007912,0.000005793,0.000004987,0.000004601,0.000004786,41.360000000,0.278920000,21.947000000,0
0.127660000,0.000153720,0.000033821,0.000016447,0.000010258,0.000008522,0.000005862,0.000005419,0.000004425,0.000005108,48.201000000,0.299710000,28.219000000,0
0.151580000,0.000548580,0.000097644,0.000050649,0.000029866,0.000023034,0.000017859,0.000015268,0.000013388,0.000013741,53.132000000,0.304070000,28.357000000,0
0.169350000,0.000126220,0.000001404,0.000001487,0.000000413,0.000000510,0.000000517,0.000000371,0.000000215,0.000000262,54.632000000,0.289550000,29.795000000,0
0.170950000,0.000110590,0.000001464,0.000001291,0.000000180,0.000000176,0.000000209,0.000000155,0.000000113,0.000000224,51.691000000,0.290560000,27.575000000,0
0.171480000,0.000110360,0.000000803,0.000001228,0.000000142,0.000000143,0.000000146,0.000000137,0.000000093,0.000000203,56.457000000,0.303570000,30.507000000,0
0.173440000,0.000109660,0.000001467,0.000001744,0.000000393,0.000000325,0.000000275,0.000000284,0.000000178,0.000000289,59.582000000,0.296400000,30.165000000,0
0.175490000,0.000098472,0.000000959,0.000001019,0.000000109,0.000000086,0.000000161,0.000000177,0.000000063,0.000000166,53.517000000,0.297690000,24.265000000,0
0.161750000,0.000108520,0.000036885,0.000019009,0.000012121,0.000008970,0.000006906,0.000006143,0.000005407,0.000005146,49.198000000,0.301460000,23.950000000,0
